11133301425;18;0.085909605;0.25074008;0.90112
11138373425;0;-0.110133275;4.912902;7.704541
11138373425;3;0.312132;-0.16512102;-0.1384886
11138373425;12;0.24640645;0.101504564;0.33613086;0.9032868
11138373425;18;0.08645894;0.25125888;0.9007843
11138373425;1;-0.17388421;5.03516;8.413482
11138373425;2;0.062249243;-0.11971009;-0.7086837
11143429425;0;0.01436521;4.8937483;7.8050976
11143429425;3;0.3057402;-0.19068815;-0.13635801
11143429425;12;0.24710837;0.10147405;0.3360393;0.9031037
11143429425;18;0.087038785;0.2517472;0.90047914
11148437425;0;0.11971009;4.7740383;7.8290396
11148437425;3;0.29934844;-0.204537;-0.13316211
11148437425;12;0.24784082;0.101413004;0.33597827;0.90298164
11148437425;18;0.08767968;0.25220495;0.90014344
11148437425;1;-0.16281068;5.0579057;8.400014
11148437425;2;0.2825158;-0.2825158;-0.56982
11148437425;4;21.5;-10.75;-41.375
11148437425;6;-1.0674185;-0.547532;-0.015289328
11148437425;7;0.48930264;-0.74790347;0.4485793;0.0;0.8720164;0.41186795;-0.26448485;0.0;0.013053701
11148437425;11;305.14062;-31.328125;0.671875
11153509425;0;0.32561144;4.7261543;7.8386164
11153509425;3;0.29615256;-0.204537;-0.12570503
11153509425;12;0.24854274;0.10132145;0.33588672;0.90279853
11153509425;18;0.08832057;0.25263223;0.89980775
11158549425;0;0.4405331;4.7022123;7.9104424
11158549425;3;0.28336897;-0.19814523;-0.12144385
11158549425;12;0.24921414;0.1012299;0.3358562;0.90264595
11158549425;18;0.088930935;0.25305948;0.8995026
11158549425;1;-0.15054002;5.079454;8.387145
11158549425;2;0.58897364;-0.37349546;-0.47405192
11163573425;0;0.50278234;4.596867;8.073248
11163573425;3;0.26525894;-0.19068815;-0.11824796
11163573425;12;0.24985504;0.101168856;0.33582568;0.90246284
11163573425;18;0.08951079;0.25342572;0.89922786
11168645425;0;0.63206923;4.6016555;8.173804
11168645425;3;0.24501829;-0.19175345;-0.119313255
11168645425;12;0.25043488;0.1010773;0.33579516;0.9023713
11168645425;18;0.09006012;0.2537614;0.8989532
11168645425;1;-0.13916722;5.098309;8.3757715
11168645425;2;0.770933;-0.49320555;-0.20111294
11168645425;4;21.375;-11.125;-41.375
11168645425;6;-1.194414;-0.51147765;-0.077175066
11168645425;7;0.4015599;-0.810981;0.4255107;0.0;0.91336167;0.32051912;-0.2510736;0.0;0.06723159
11168645425;11;298.85938;-29.25;3.828125
11173685425;0;0.59376204;4.572925;8.322245
11173685425;3;0.21838588;-0.2087982;-0.120378554
11173685425;12;0.2509537;0.10089419;0.33576465;0.9022187
11173685425;18;0.09063997;0.25403607;0.89867854
11178725425;0;0.7374141;4.5298295;8.461109
11178725425;3;0.19175345;-0.24608359;-0.12463974
11178725425;12;0.25147253;0.10065004;0.33573413;0.90215766
11178725425;18;0.09128086;0.25418866;0.8984039
11178725425;1;-0.124801576;5.1126747;8.367392
11178725425;2;0.8619126;-0.5793968;0.090979666
11183781425;0;0.7278373;4.5154643;8.66701
11183781425;3;0.16085984;-0.29721785;-0.12996623
11183781425;12;0.2519303;0.10025331;0.33564258;0.9020356
11183781425;18;0.09198279;0.2542497;0.89815974
11188821425;0;0.79966336;4.462792;8.781932
11188821425;3;0.12996623;-0.36113566;-0.13316211
11188821425;12;0.25241858;0.09967345;0.33555102;0.9020661
11188821425;18;0.09280679;0.25415814;0.8978851
11188821425;1;-0.10265453;5.1219525;8.361706
11188821425;2;0.90021986;-0.6560113;0.4165911
11188821425;4;21.375;-11.625;-41.375
11188821425;6;-1.2849661;-0.4685038;-0.09080737
11188821425;7;0.32007888;-0.8560446;0.40587807;0.0;0.94392943;0.25157204;-0.21379572;0.0;0.08091111
11188821425;11;293.20312;-26.828125;4.59375
11193861425;0;0.80924016;4.414908;8.939949
11193861425;3;0.09055024;-0.42931467;-0.14274979
11193861425;12;0.25281534;0.098941006;0.3353679;0.9020356
11193861425;18;0.09375286;0.25394452;0.89764094
11198917425;0;0.92416185;4.453215;9.006987
11198917425;3;0.043677174;-0.4889713;-0.15340276
11198917425;12;0.25330362;0.09796441;0.3346965;0.90227973
11198917425;18;0.09479049;0.25366986;0.8973662
11198917425;1;-0.07093039;5.1261425;8.359611
11198917425;2;0.9911995;-0.6703765;0.6464345
11203957425;0;0.91458505;4.5441947;9.11712
11203957425;3;-0.01384886;-0.5315832;-0.16405573
11203957425;12;0.25366986;0.09686575;0.33399457;0.9025544
11203957425;18;0.09588916;0.25321206;0.89709157
11208997425;0;0.91937345;4.5633483;9.270349
11208997425;3;-0.07457078;-0.5528891;-0.16938221
11208997425;12;0.253914;0.09567553;0.33329263;0.90285957
11208997425;18;0.0969573;0.2526017;0.89687794
11208997425;1;-0.034118418;5.122551;8.362304
11208997425;2;0.9528923;-0.5554548;0.90500826
11208997425;4;21.375;-12.5;-41.375
11208997425;6;-1.3399636;-0.4554939;-0.098850325
11208997425;7;0.269934;-0.8742243;0.40356842;0.0;0.9587913;0.20546196;-0.19622582;0.0;0.08862743
11208997425;11;288.95312;-26.125;5.046875
11214069425;0;0.8810662;4.7070007;9.452309
11214069425;3;-0.12677033;-0.556085;-0.17151281
11214069425;12;0.25403607;0.09442427;0.3325602;0.9032258
11214069425;18;0.09796441;0.25186926;0.8966643
11219093425;0;0.82360536;4.697424;9.595961
11219093425;3;-0.16618632;-0.53904027;-0.17151281
11219093425;12;0.2540971;0.09317301;0.3318888;0.90359205
11219093425;18;0.098941006;0.25104526;0.8964812
11219093425;1;0.0023942748;5.1102805;8.369786
11219093425;2;0.81881696;-0.41180268;1.2258313
11224133425;0;0.7757214;4.8027687;9.691729
11224133425;3;-0.18003519;-0.50282013;-0.16725162
11224133425;12;0.2540666;0.09198279;0.33121738;0.90395826
11224133425;18;0.09979553;0.25025177;0.8963286
11229205425;0;0.63206923;4.903325;9.950302
11229205425;3;-0.1736434;-0.44635943;-0.16192514
11229205425;12;0.25400555;0.090945154;0.33060703;0.9043245
11229205425;18;0.10052797;0.24951933;0.89617604
11229205425;1;0.03381913;5.095316;8.378765
11229205425;2;0.59376204;-0.19153613;1.5705963
11229205425;4;21.375;-13.0;-41.375
11229205425;6;-1.3269916;-0.45705834;-0.06343739
11229205425;7;0.26806045;-0.8708167;0.41209444;0.0;0.96172106;0.21661833;-0.16783656;0.0;0.056887656
11229205425;11;288.6875;-26.1875;3.25
11234229425;0;0.5506664;4.975151;10.16578
11234229425;3;-0.14914156;-0.39415985;-0.16085984
11234229425;12;0.25385296;0.09012116;0.33057648;0.9045076
11234229425;18;0.101168856;0.2487869;0.89605397
11239269425;0;0.5746084;4.927267;10.352529
11239269425;3;-0.116117366;-0.37498453;-0.16618632
11239269425;12;0.2537309;0.089358196;0.33051544;0.90462965
11239269425;18;0.10177923;0.248146;0.8959014
11239269425;1;0.0592583;5.081549;8.386846
11239269425;2;0.51235914;-0.15322891;1.9632454
11244341425;0;0.6368576;4.936844;10.251971
11244341425;3;-0.09587672;-0.3781804;-0.17151281
11244341425;12;0.25366986;0.08862575;0.3304239;0.9047517
11244341425;18;0.10242012;0.24756615;0.8957488
11249381425;0;0.5746084;4.8267107;10.386047
11249381425;3;-0.09055024;-0.3845722;-0.17683929
11249381425;12;0.25363934;0.08786279;0.33036286;0.9048433
11249381425;18;0.10309152;0.2469863;0.8955657
11249381425;1;0.08350033;5.071074;8.39313
11249381425;2;0.48841715;-0.24420857;1.9919758
11249381425;4;21.25;-13.375;-41.375
11249381425;6;-1.3708856;-0.43445212;-0.055268686
11249381425;7;0.22106706;-0.8890352;0.40093103;0.0;0.97397035;0.18013375;-0.13759854;0.0;0.050108746
11249381425;11;288.28125;-24.890625;2.859375
11254437425;0;0.6512229;4.759673;10.5440645
11254437425;3;-0.09694202;-0.40587813;-0.19068815
11254437425;12;0.25360882;0.08709983;0.3302408;0.90499586
11254437425;18;0.10376293;0.24637593;0.8953825
11259477425;0;0.6895301;4.721366;10.596737
11259477425;3;-0.13316211;-0.4452941;-0.2077329
11259477425;12;0.25360882;0.08609272;0.32950833;0.9053316
11259477425;18;0.104525894;0.24573503;0.8951384
11259477425;1;0.10983735;5.0603;8.399415
11259477425;2;0.5793968;-0.33518824;2.1930888
11264517425;0;0.7086837;4.6591167;10.625467
11264517425;3;-0.18855755;-0.49429777;-0.22371235
11264517425;12;0.2535478;0.08496353;0.3287454;0.90575886
11264517425;18;0.10531937;0.24494156;0.89492476
11269541425;0;0.6607997;4.525041;10.773908
11269541425;3;-0.25141007;-0.53690964;-0.24714889
11269541425;12;0.25336465;0.08371227;0.32789087;0.9062166
11269541425;18;0.10614338;0.24396497;0.89474165
11269541425;1;0.14126222;5.0420437;8.40989
11269541425;2;0.51714754;-0.51714754;2.360683
11269541425;4;20.375;-13.625;-41.0
11269541425;6;-1.4499826;-0.39695817;-0.0612566
11269541425;7;0.14378934;-0.91551894;0.37569886;0.0;0.9879965;0.11114852;-0.107279494;0.0;0.05645804
11269541425;11;282.89062;-22.734375;3.1875
11274613425;0;0.6655881;4.4484267;10.941502
11274613425;3;-0.3206544;-0.5869786;-0.2791078
11274613425;12;0.25305948;0.0822779;0.3269448;0.90676594
11274613425;18;0.10699789;0.24280526;0.89452803
11279653425;0;0.61770403;4.4484267;11.061212
11279653425;3;-0.3920293;-0.6317211;-0.3142626
11279653425;12;0.25263223;0.08075198;0.32590717;0.90740687
11279653425;18;0.10788293;0.24143192;0.8943144
11279653425;1;0.1777749;5.0124145;8.42665
11279653425;2;0.4357447;-0.5602432;2.633622
11284693425;0;0.5602432;4.4244847;11.099519
11284693425;3;-0.46127358;-0.65622294;-0.3451562
11284693425;12;0.25205237;0.07910398;0.3248085;0.9081088
11284693425;18;0.10870693;0.239906;0.8941008
11289749425;0;0.47884035;4.405331;11.238382
11289749425;3;-0.50708133;-0.64450467;-0.36859274
11289749425;12;0.25135043;0.077455975;0.3236793;0.9088412
11289749425;18;0.10946989;0.23828852;0.89388716
11289749425;1;0.21488616;4.97231;8.449695
11289749425;2;0.2633622;-0.5650316;2.7868507
11289749425;4;19.5;-13.625;-40.625
11289749425;6;-1.4855947;-0.37327394;-0.04258183
11289749425;7;0.10048856;-0.92776084;0.35939118;0.0;0.9941483;0.079238534;-0.07341896;0.0;0.039637595
11289749425;11;279.09375;-21.359375;2.265625
11294789425;0;0.36391866;4.3622355;11.224017
11294789425;3;-0.5283873;-0.595501;-0.3845722
11294789425;12;0.25055698;0.075899534;0.3225196;0.9096042
11294789425;18;0.11011078;0.23667105;0.89367354
11299829425;0;0.25857377;4.3718123;11.27669
11299829425;3;-0.5230608;-0.5134731;-0.39309457
11299829425;12;0.24970244;0.074556716;0.32139042;0.91036713
11299829425;18;0.11053804;0.23514512;0.8934904
11299829425;1;0.24242033;4.928914;8.4742365
11299829425;2;0.01436521;-0.5554548;2.801216
11304885425;0;0.033518825;4.309563;11.281479
11304885425;3;-0.4868407;-0.4133352;-0.39096397
11304885425;12;0.24884793;0.07348857;0.3203528;0.9110385
11304885425;18;0.11078219;0.23377179;0.89330727
11309925425;0;-0.08140286;4.213795;11.176133
11309925425;3;-0.42718408;-0.30893612;-0.38670278
11309925425;12;0.24805444;0.072664574;0.31934568;0.91167945
11309925425;18;0.11084323;0.23264259;0.89309365
11309925425;1;0.25409243;4.890905;8.495785
11309925425;2;-0.33518824;-0.6751649;2.6767175
11309925425;4;18.75;-13.625;-40.625
11309925425;6;-1.4826589;-0.360545;0.007283505
11309925425;7;0.08546158;-0.93207264;0.35204664;0.0;0.99631816;0.08236393;-0.023797285;0.0;-0.00681515
11309925425;11;278.82812;-20.640625;-0.34375
11314997425;0;-0.2873042;4.1515455;11.018116
11314997425;3;-0.35474387;-0.2119941;-0.3781804
11314997425;12;0.24735253;0.07214576;0.31843013;0.91222876
11314997425;18;0.11078219;0.23175757;0.89291054
11320037425;0;-0.48841715;4.156334;10.922348
11320037425;3;-0.2844343;-0.13103153;-0.36752746
11320037425;12;0.24662007;0.071993165;0.31824702;0.9125034
11320037425;18;0.11056856;0.23102511;0.89272743
11320037425;1;0.25080028;4.863371;8.511947
11320037425;2;-0.7374141;-0.7038953;2.408567
11325061425;0;-0.62249243;4.2281604;10.740389
11325061425;3;-0.22584295;-0.08309316;-0.3526133
11325061425;12;0.24597919;0.07196265;0.31809443;0.91271704
11325061425;18;0.110293895;0.23047578;0.8925138
11330133425;0;-0.79966336;4.2760444;10.524911
11330133425;3;-0.19814523;-0.064983115;-0.32704616
11330133425;12;0.24536881;0.07202368;0.3180639;0.91290015
11330133425;18;0.11001923;0.22998749;0.8923307
11330133425;1;0.2409239;4.8430195;8.523619
11330133425;2;-1.0390835;-0.5650316;1.9967642
11330133425;4;17.875;-13.625;-40.5
11330133425;6;-1.3674041;-0.38490447;0.07583246
11330133425;7;0.173553;-0.9077295;0.38197717;0.0;0.98231816;0.18721381;-0.001426205;0.0;-0.07021678
11330133425;11;278.96875;-22.078125;-3.96875
11335173425;0;-0.8379706;4.357447;10.405201
11335173425;3;-0.19494934;-0.06285252;-0.29082605
11335173425;12;0.24478896;0.07202368;0.3180639;0.91305274
11335173425;18;0.10977508;0.22949919;0.8921781
11337151129;13;37.0
11340197425;0;-0.89064306;4.280833;10.433931
11340197425;3;-0.2119941;-0.08202787;-0.25034478
11340197425;12;0.24420911;0.071993165;0.31818599;0.91317487
11340197425;18;0.10956145;0.22894986;0.89205605
11340197425;1;0.23463893;4.8232665;8.534991
11340197425;2;-1.1252748;-0.5410896;1.8962077
11345269425;0;-1.0295067;4.261679;10.453085
11345269425;3;-0.24821419;-0.120378554;-0.2077329
11345269425;12;0.24356823;0.071779534;0.3183996;0.91329694
11345269425;18;0.10943937;0.22827846;0.891995
11350309425;0;-0.8762778;4.213795;10.529699
11350309425;3;-0.28976077;-0.18642697;-0.17683929
11350309425;12;0.24289681;0.07138279;0.31861323;0.913419
11350309425;18;0.109408855;0.22742394;0.8919645
11350309425;1;0.23852962;4.7978272;8.549356
11350309425;2;-1.1109096;-0.5793968;1.9776106
11350309425;4;17.875;-13.5;-40.875
11350309425;6;-1.3591703;-0.37947434;0.083028324
11350309425;7;0.17929058;-0.90813726;0.3783406;0.0;0.9807756;0.1951068;0.0035415888;0.0;-0.07703307
11350309425;11;279.10938;-21.71875;-4.390625
11355349425;0;-0.8762778;4.19943;10.596737
11355349425;3;-0.33343795;-0.26952013;-0.15340276
11355349425;12;0.24216437;0.070772424;0.31888792;0.9135716
11355349425;18;0.10956145;0.22641683;0.891934
11360405425;0;-0.79008657;4.19943;10.697293
11360405425;3;-0.36752746;-0.35367858;-0.12996623
11360405425;12;0.24158452;0.0697348;0.31843013;0.9139683
11360405425;18;0.10992767;0.22528763;0.891934
11360405425;1;0.25858167;4.7667017;8.566116
11360405425;2;-1.0486604;-0.5650316;2.1308396
11365445425;0;-0.60812724;4.1515455;10.754754
11365445425;3;-0.39096397;-0.4239882;-0.1033338
11365445425;12;0.24100468;0.06851406;0.31800288;0.91436505
11365445425;18;0.11044648;0.2240669;0.891934
11370485425;0;-0.4213795;4.0557775;10.864887
11370485425;3;-0.40800872;-0.47299185;-0.07883197
11370485425;12;0.24045533;0.06717124;0.31760612;0.91473126
11370485425;18;0.111087374;0.22272408;0.8919645
11370485425;1;0.29270008;4.7325835;8.583775
11370485425;2;-0.7134721;-0.6751649;2.27928
11370485425;4;17.875;-13.25;-41.125
11370485425;6;-1.4370024;-0.35702643;0.03876418
11370485425;7;0.119871676;-0.92856663;0.35127574;0.0;0.9921251;0.12498325;-0.008177087;0.0;-0.03631062
11370485425;11;279.0;-20.4375;-2.015625
11375541425;0;-0.2873042;3.9743748;10.907983
11375541425;3;-0.41440052;-0.49642837;-0.057526033
11375541425;12;0.23987548;0.06573687;0.3172399;0.91512805
11375541425;18;0.11175878;0.22135074;0.891995
11380581425;0;-0.20111294;3.9312792;11.003751
11380581425;3;-0.40800872;-0.50388545;-0.039415985
11380581425;12;0.23935667;0.06427198;0.31693473;0.91546375
11380581425;18;0.11249123;0.21997741;0.89205605
11380581425;1;0.33340275;4.697268;8.601731
11380581425;2;-0.5315128;-0.7661445;2.3989902
11385621425;0;-0.090979666;3.8594532;10.927136
11385621425;3;-0.3845722;-0.5017549;-0.026632423
11385621425;12;0.23886837;0.06283761;0.31662953;0.91579944
11385621425;18;0.11322367;0.2186346;0.89208657
11390693425;0;-0.019153614;3.7588966;10.812215
11390693425;3;-0.3483521;-0.47405714;-0.012783563
11390693425;12;0.23844111;0.061494797;0.31635487;0.9161046
11390693425;18;0.113956116;0.21741386;0.8921476
11390693425;1;0.37440473;4.665843;8.617294
11390693425;2;-0.39264908;-0.90500826;2.1930888
11390693425;4;17.875;-12.875;-41.125
11390693425;6;-1.4949002;-0.33458176;0.0017714774
11390693425;7;0.075243115;-0.94182867;0.32756263;0.0;0.9971638;0.0716187;-0.023131985;0.0;-0.001673244
11390693425;11;278.70312;-19.15625;-0.0625
11395717425;0;0.038307227;3.6487634;10.692505
11395717425;3;-0.30254433;-0.4239882;0.0
11395717425;12;0.2380749;0.060274057;0.31614125;0.91634876
11395717425;18;0.114597;0.21634571;0.8921781
11400757425;0;0.090979666;3.6248214;10.491392
11400757425;3;-0.25034478;-0.35900506;0.009587673
11400757425;12;0.23764764;0.059450056;0.3167516;0.9162877
11400757425;18;0.1150853;0.21539964;0.8922697
11400757425;1;0.4076253;4.6404037;8.629565
11400757425;2;-0.31603462;-1.0151415;1.8579005
11405829425;0;0.12928689;3.643975;10.275913
11405829425;3;-0.19601464;-0.28336897;0.019175345
11405829425;12;0.2372509;0.05880917;0.31742302;0.91619617
11405829425;18;0.11548204;0.21463668;0.8923307
11410853425;0;0.1388637;3.5913026;9.92636
11410853425;3;-0.14488038;-0.19707993;0.028763017
11410853425;12;0.2369457;0.058442947;0.31815547;0.9160741
11410853425;18;0.11569567;0.21405682;0.89239174
11410853425;1;0.4285752;4.6221476;8.638245
11410853425;2;-0.2873042;-1.0295067;1.283292
11410853425;4;17.875;-12.375;-41.25
11410853425;6;-1.446286;-0.347112;-0.013988475
11410853425;7;0.12889841;-0.93307936;0.3357798;0.0;0.9915705;0.116782166;-0.05612261;0.0;0.01315376
11410853425;11;278.59375;-19.84375;0.734375
11415861425;0;0.1388637;3.5865142;9.615114
11415861425;3;-0.094811425;-0.10013791;0.05219955
11415861425;12;0.23667105;0.058290355;0.31901;0.9158605
11415861425;18;0.11578722;0.21369061;0.8924833
11420965425;0;0.08619126;3.5817258;9.141062
11420965425;3;-0.04900366;0.0;0.08522376
11420965425;12;0.23642689;0.058412425;0.31998658;0.9155553
11420965425;18;0.11569567;0.21350749;0.89260536
11420965425;1;0.43456087;4.6122713;8.6433325
11420965425;2;-0.34476504;-1.0295067;0.49320555
11426005425;0;0.06703765;3.5769374;8.901642
11426005425;3;-0.0063917814;0.09587672;0.11824796
11426005425;12;0.23618275;0.05874813;0.32108524;0.9152196
11426005425;18;0.11545152;0.21347697;0.89275795
11431029425;0;0.019153614;3.572149;8.66701
11431029425;3;0.031958908;0.1736434;0.15127216
11431029425;12;0.23599963;0.059266947;0.32227546;0.9148228
11431029425;18;0.1150853;0.21362957;0.89294106
11431029425;1;0.4279766;4.609278;8.645127
11431029425;2;-0.40701428;-1.0342951;0.019153614
11431029425;4;17.875;-11.75;-41.25
11431029425;6;-1.3076453;-0.3909396;-0.0022099412
11431029425;7;0.2609369;-0.89272386;0.36736366;0.0;0.9653537;0.24049838;-0.101255916;0.0;0.0020432025
11431029425;11;279.01562;-22.375;0.078125
11436101425;0;0.0;3.596091;8.322245
11436101425;3;0.064983115;0.22797355;0.18003519
11436101425;12;0.23581652;0.059907835;0.32358775;0.91436505
11436101425;18;0.11465804;0.21387371;0.8931547
11441141425;0;0.05746084;3.53863;8.049306
11441141425;3;0.09587672;0.27165073;0.204537
11441141425;12;0.23569445;0.060701314;0.3249611;0.91384625
11441141425;18;0.11416975;0.21423994;0.8933988
11441141425;1;0.41420954;4.6116724;8.644529
11441141425;2;-0.35434186;-1.0726024;-0.59376204
11446165425;0;0.06703765;3.6631286;7.73806
11446165425;3;0.11824796;0.3057402;0.22158176
11446165425;12;0.23560289;0.061525315;0.32636493;0.91329694
11446165425;18;0.11362041;0.2146672;0.893643
11451237425;0;0.07182605;3.7301662;7.4363904
11451237425;3;0.1374233;0.33343795;0.23436533
11451237425;12;0.23554185;0.062440872;0.32782984;0.91274756
11451237425;18;0.11307108;0.2151555;0.8939177
11451237425;1;0.39625248;4.618257;8.641835
11451237425;2;-0.320823;-0.8858546;-1.2018893
11451237425;4;17.875;-11.25;-41.375
11451237425;6;-1.1391943;-0.4649159;-0.009658424
11451237425;7;0.42224017;-0.8118894;0.4031734;0.0;0.9064428;0.37392503;-0.19631952;0.0;0.008633138
11451237425;11;286.85938;-26.5625;0.46875
11456277425;0;0.095768064;3.7732618;7.225701
11456277425;3;0.14701098;0.3494174;0.24501829
11456277425;12;0.23548082;0.063417464;0.32932523;0.9121677
11456277425;18;0.11246071;0.21567431;0.8941618
11461317425;0;0.14844051;3.9312792;7.0485296
11461317425;3;0.14594568;0.3440909;0.24927948
11461317425;12;0.23541978;0.06433302;0.33079013;0.9115879
11461317425;18;0.111880854;0.21619312;0.8944365
11461317425;1;0.376799;4.626637;8.638245
11461317425;2;-0.22505496;-0.6943185;-1.5897499
